1627+bno4-1627+bno7;1:1,2:2,3:3,4:4,5:5,6:6,7:7;	33139,41087,32919,42034,41709,41995,40378,32132,30977	77040,20238,15567,98403,381813,216439,22190,217124,13626
1604+bno3-1604+bno4;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	30977,40378,36748,34995,44432,42761,41087,44339	13626,22190,77040,15567,66592,22627,20238,217124
1645+bno6-1645+bno6;1:1,2:2,3:3,4:4,5:5,6:6,7:7;	31364,38508,41087,41709,42034,40378,41957,35422,43580	384061,77040,11537,13626,211651,12268,217124,22627,20238
1276+bno7-1321+bno7;0:0,1:3,2:1,3:2,4:5,6:4,7:7;	39243,2768677,37155,40378,41957,41709,41165,42034,319045	18412,15567,18993,77040,211651,13626,11835,217124,99982
1276+bno3-1635+bno7;0:4,2:7,3:1,4:6,5:0,7:3;	41709,42034,36748,41087,31448,3772012,40378,40781,44432,42761	77040,217124,22724,71950,15939,66468,13626,18140,18999,209446
2303+bno4-2303+bno6;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	40201,31364,37216,41756,36748,39753,42761,34420	20371,12260,13626,77040,22627,217124,211651,12721
1276+bno5-1718+bno1;1:0,2:6,3:2,4:5,5:1,6:7,7:4;0:3	31364,2768670,32446,33139,40201,33563,42477,34420,42761	14265,22422,12558,13626,217124,22416,53627,15567,665113
1736+bno5-2213+bno7;1:2,2:1,3:3,4:4,5:7,6:5,7:6;	40201,31816,31364,36309,36748,42761,34953,34420,41087	13626,15567,77040,22190,20238,22627,234023,217124,11537
2820+bno4-2820+bno5;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	37216,40378,44432,42907,41162,41087,33981,42761	211651,22724,140486,15567,217124,209446,13626,22627
1309+bno4-1309+bno6;0:0,1:1,3:3,4:4,5:5,6:6,7:7;	41709,31364,32919,3355064,3354896,42034,34119,36286,40378	77040,20238,211651,77113,26554,217124,13626,22190,15567
1276+bno5-1276+bno6;0:0,2:2,4:4,7:7;	38243,41709,37305,39093,43580,32268,42034,2768677,38274,40378,32979,31141	16478,77040,27221,93759,211651,26380,217124,13626,209446,15567,16477,22724
1276+bno7-1276+bno7;0:0,1:1,2:2,3:3,5:5,6:6,7:7;4:4	34686,41957,44432,42034,36725,40378,41087,41709,33905	19766,22190,211651,77040,12905,217124,13626,18412,12370
1276+bno5-2699+bno1;0:1,2:2,3:3,4:4,5:7,6:0,7:6;	38656,31364,251466,33139,40201,31600,32145,34420,42761	244667,14265,14800,13626,217124,229759,56177,15567,665113
1276+bno5-1276+bno7;0:0,2:2,4:4,7:7;	38243,41709,37305,39093,43580,32268,42034,2768677,38274,40378,32979,31141	16478,15567,27221,93759,211651,26380,217124,13626,209446,77040,16477,22724
1276+bno0-1276+bno0;1:2,2:1,3:4,4:3,5:6,6:5;	37174,49297,41709,41087,34420,31364,40378,42034,37534,35098	209586,235661,211651,15567,22190,20238,217124,13626,210711,50868
1276+bno4-1278+bno3;1:1,2:2,5:5,6:6;	33721,44669,41883,31248,31364,33139,40201,34420,43580,44793,49895,41836	22190,55981,19714,56210,211651,77040,217124,13626,11537,56078,12319,16438
1276+bno5-1718+bno2;1:1,3:2,5:0,6:7;	43580,32268,42034,2768677,40177,40378,32979,41656,31364,42761,41087,41347	14265,20648,217124,15567,319278,13626,13528,406221,20662,14784,211651,24064
1276+bno0-1276+bno5;0:1,1:7,5:3,6:4;	44432,43767,35851,45680,41621,42034,41087,40378,41709,34119,318847,41295	15227,22724,209446,104806,100040608,217124,211651,13626,77040,15567,14800,244723
1718+bno0-602+bno5;0:1,1:4,3:3,4:7,5:0,6:5,7:6;	33139,35340,36748,31364,34420,40201,42761,35584,31816	211651,12288,20779,15567,217124,13626,58234,67443,77040
1712+bno2-1712+bno4;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	43580,41087,33139,31364,34420,40201,42761,37205	20371,15567,22724,77040,22627,209446,217124,15182
1627+bno5-562+bno7;0:1,2:2,3:5,4:4,5:7,6:3,7:6;	41709,34420,31680,40378,41087,42029,42034,31364,37216	77040,20238,28018,13626,211651,56207,217124,22190,230796
1627+bno4-1627+bno4;0:0,1:6,2:2,4:4,5:5,7:7;	33139,40201,32979,34420,40704,31248,33721,36329,31364,43767	22190,20238,20371,22627,74222,21841,18952,14462,11537,17762
1325+bno3-1325+bno3;0:0,1:1,3:3,4:4,5:5,6:6,7:7;	42034,32919,31364,33139,40201,2768677,34420,31844,43580	211651,230796,208727,216831,15374,22627,217331,83679,11537
1276+bno0-1279+bno4;1:2,2:1,5:6,6:5;	41675,44432,41087,41014,33139,31364,34420,40201,43580,41702,38017,43594	209815,93759,74244,56486,211651,77040,217124,13626,11537,20983,50873,11461
1278+bno6-562+bno7;0:0,2:2,3:5,4:4,5:6,6:1,7:7;	33721,34420,42862,12798529,40847,33139,31248,40201,36544	77040,20238,211651,73728,16525,13626,217124,11845,74002
1276+bno3-1276+bno6;1:1,2:2,3:4,4:3,5:5,6:6;	32919,34119,44432,42034,44889,40358,40378,41087,41957,49816	20371,231659,77040,211651,110094,68961,13626,217124,20238,66912
1276+bno6-1276+bno7;0:0,1:6,3:3,4:4,6:1,7:7;2:2	37292,40104,31364,31991,33139,40201,41847,34420,34754,36383	216439,20779,77040,13405,211651,13626,12391,217124,240057,56376
1276+bno4-1276+bno7;1:3,2:2,3:1,4:6,5:7,6:4;7:5	41957,42504,33139,43767,33178,40430,34420,40201,42761,31016	22190,18412,211651,77040,66597,12288,217124,13626,15567,67443
1309+bno4-1627+bno6;0:0,2:6,3:2,4:5,5:3,6:4,7:7;	32919,31364,40378,3355064,3354896,42034,34119,36286,41087	14265,230796,211651,72345,72140,13626,227937,319675,22627
1276+bno5-1276+bno7;0:0,3:3,4:4,7:7;2:2-5:2	246386,31816,37591,40120,31364,33139,40201,34420,19893560,33351,41846,40279	13661,26380,13711,80859,211651,77040,217124,13626,13592,99377,384763,94187
1276+bno3-1623+bno7;0:4,2:0,3:1,4:6,7:7;	40378,42761,41087,33139,34420,42202,31943,40201,33721,42862,31248	13626,77040,217124,140497,16331,15101,27007,22177,12503,23900,14127
1276+bno6-562+bno6;0:0,2:4,3:1,4:6,5:5,6:3,7:7;	41709,43580,41087,34052,35007,40378,42034,49297,31364	217124,230796,17984,620631,21821,211651,13626,73916,55978
1276+bno5-1276+bno5;0:0,1:6,3:3,4:4,6:1;7:7	38478,36705,31700,33139,34777,42034,41709,32991,39452,36344,33214	12914,16826,12387,211651,72615,77040,217124,269870,99377,243963,13626
1276+bno6-1276+bno7;0:0,1:1,2:2,4:4,6:6,7:7;	41709,40677,43580,43170,43724,42034,42421,2768677,40378,34411	15567,76199,211651,231123,26380,217124,73738,13626,77040,474156
1774+bno1-562+bno4;0:3,1:4,2:1,4:2,5:6,6:7,7:5;	33139,32677,47869,31364,40201,34420,31009,34002,32919	211651,15184,11537,77040,13626,217124,15387,233038,384061
1627+bno7-562+bno5;0:1,2:2,3:5,4:4,5:7,6:3,7:6;1:0	33139,41087,31364,32458,31816,34420,42502,42761,40201	26380,11537,77040,270163,15567,217124,235626,22627,13626
1276+bno0-1276+bno7;1:1,2:2,5:5,6:6;	38095,40201,33139,53439,41709,41087,40378,42034,43580,38101,34231,43039	17703,209446,18999,20683,211651,77040,217124,13626,208727,17711,17762,14265
1329+bno5-1672+bno6;0:0,1:2,3:3,4:4,6:5,7:7;	42034,41709,41087,41879,34420,31364,31521,42761,33139,40201	22724,13017,15567,13626,77040,22627,211651,217124,12978,14784
1627+bno7-1718+bno0;0:5,2:3,3:7,4:1,6:0,7:4;5:6	33207,31364,40201,42761,40894,31905,41931,34420,33139,41347	226751,58234,13626,15567,19303,20779,16885,217124,211651,216439
1718+bno7-562+bno4;0:0,1:4,3:3,6:5,7:7;	32979,39646,44289,41087,37216,39129,39136,42761,40201,31364,34420	208727,74343,12912,13626,15567,235344,16328,217124,11537,77040,22627
1604+bno4-1604+bno6;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	30977,40378,36748,34995,44432,42761,41087,44339	15567,22724,77040,13626,211651,22627,16572,217124
6481+bno3-6481+bno4;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	42034,31364,44432,41087,35047,34420,42761,40378	208727,77040,211651,109880,13626,217124,22627,83669
1627+bno6-1627+bno7;0:0,1:1,2:2,3:3,5:5,6:6,7:7;	31905,40201,33207,42761,40894,31364,41931,34420,41860	56469,11537,69083,211651,27385,17984,53315,51810,235180
1276+bno5-1276+bno6;0:5,3:4,4:7,7:2;	41414,32268,44289,326142,43580,40378,42034,2768677,41709,41448,41087,43230	67792,18747,20191,211232,22190,211651,22627,20238,11537,211383,13626,67009
1633+bno3-1633+bno4;0:0,2:2,3:3,4:4,5:5,6:6,7:7;	40378,36748,32979,2768677,43580,39896,42034,32268,41709	211651,20371,70088,20238,22190,72016,22627,81601,11537
1276+bno5-1629+bno7;0:5,3:0,4:7,7:2;	32692,3355124,2768920,39420,31364,33139,40201,34420,32662,41066,31521,39034	208727,69716,230796,83679,13626,11537,22627,211651,69847,15567,217124,53416
1276+bno5-1276+bno5;0:0,1:1,3:3,4:4,6:6;7:2,7	35418,43183,35422,31364,39417,40378,41087,32955,36748,40657,42761	12914,15405,12387,211651,53626,77040,217124,18508,99375,15412,13626
1276+bno5-1276+bno5;1:6,3:4,4:3,6:1;	33139,32629,41503,38983,48339,42034,41709,48337,41087,40966,41920,40378	11537,20238,110095,22627,212919,13626,211651,217473,18999,13711,80859,26380
1710+bno5-1710+bno6;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	31364,34045,40201,43767,31248,33139,35653,34420	211651,217125,217124,26380,216154,77040,76199,13626
1712+bno1-1712+bno2;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	43580,41087,33139,31364,34420,40201,42761,37205	20371,15567,22724,77040,22627,209446,217124,15182
1288+bno4-1397+bno5;1:3,2:1,3:2,4:5,5:7,6:4,7:6;	32919,33139,43767,42034,41709,34420,40201,33185,31364	230796,211651,77040,22724,209446,217124,13626,230908,15567
1277+bno0-1277+bno5;0:4,1:1,2:2,4:0,5:5,6:6,7:7;	31364,36750,41709,41087,34420,40378,42034,41840,43580	22190,225865,77040,211651,20238,13626,217124,15512,271036
1276+bno6-1278+bno4;0:1,3:2,4:5,7:6;	32504,43767,35851,34469,31364,33139,40201,34420,32919,34489,35955,37528	14229,58234,83679,230796,77040,211651,13626,217124,11537,12831,14231,14828
1276+bno0-1276+bno6;0:3,1:1,2:2,5:5,6:6;	41709,41957,41646,34405,31364,33139,40201,34420,33721,33627,31248	20238,22190,75717,54607,15567,211651,13626,217124,230796,16590,14784
1631+bno4-2699+bno7;0:4,2:1,3:7,4:2,5:5,7:6;	40378,42034,34420,33139,41709,117332,42862,40201,41957,31364	77040,217124,209446,94093,13626,26380,81879,18999,211651,22724
1276+bno6-1278+bno6;0:2,3:1,4:6,7:5;	40279,44339,30977,41846,31364,40378,41087,42761,40201,40375,38719,34420	432486,99375,233335,244667,211651,77040,217124,13626,20238,432479,226594,19988
1629+bno6-1718+bno7;1:2,3:4,4:6,5:1,6:5;	43580,42034,2768677,35569,32766,40966,40378,44433,44432,50007,41087	208727,77040,14265,329366,244668,15567,217124,13549,211651,56784,13626
1276+bno5-1276+bno5;1:6,2:7,4:3,5:2,6:5,7:4;0:0	41709,41087,32462,32323,40378,36336,32463,42034,36321,41303	77040,211651,22059,15567,13626,53416,26416,217124,14265,20371
1276+bno5-1276+bno5;0:3,3:0,4:7,7:4;	43767,37334,33319,3772180,43580,40378,42034,2768677,37337,41709,41957,45396	58244,20614,22318,67474,77040,211651,13626,217124,59036,26380,27221,66580
1276+bno0-1276+bno5;0:1,3:2,4:5,7:6;1:3,4-6:3	42037,33675,41957,41709,44132,32979,32504,38444,36748,42034,2768677,32268	211651,320713,21423,27050,17882,22354,225997,58800,16924,13626,14359,77629
1276+bno0-1718+bno0;1:2,2:3,5:4,6:5;	41518,41709,41957,37290,33139,31364,34420,40201,41460,37216,42761,37851	11550,56376,13405,20648,211651,15567,217124,13626,11551,20779,58234,110355
1276+bno7-1718+bno1;1:1,3:5,4:2,5:0,6:7;	41709,32323,42034,41860,41087,40378,35040,42196,34420,42761,31364	22190,12370,18412,14182,217124,77040,12177,12175,56376,240057,330662
1276+bno5-1276+bno7;0:0,1:1,4:4,6:6,7:7;	43724,41709,41801,43580,31715,42034,41922,2768677,34075,40378,37079	72330,11537,18175,13626,12372,22627,76757,211651,17879,384061,20190
1629+bno4-1629+bno6;1:1,2:2,3:3,4:4,5:5,6:6,7:7;	43580,41709,37065,40378,41087,31430,42034,37580,33139	77040,22724,13626,66096,71679,211651,209446,217124,15567
1276+bno3-1276+bno5;1:3,3:1,4:6,5:7,6:4;	30977,37216,36122,40378,39695,36642,35422,41087,31364,33019,41531	22190,58234,74256,211651,57915,69188,217124,13626,77040,16531,22059
1276+bno7-1321+bno5;0:1,2:5,3:3,4:4,5:2,7:6;	33814,39428,41709,32323,41087,40378,43700,42034,43580,36321	11537,68342,77040,15567,211651,13626,320840,217124,208727,14265
1276+bno5-2300+bno1;0:2,2:4,3:7,4:1,5:3,7:6;	42034,40378,37216,44432,37271,33111,41087,33981,33987,42761	211651,13626,22724,18999,239510,228829,71950,140858,229227,209446
1276+bno7-1279+bno5;0:1,3:2,4:5,7:6;	46000,43767,3772180,32498,31364,33139,40201,34420,41709,46326,49580,39108	12153,51791,19263,16774,77040,211651,13626,217124,208727,12013,17125,13207
1276+bno3-1633+bno4;0:0,2:3,3:5,4:2,5:6,6:1,7:7;	42761,41957,42034,43580,38159,40378,41087,41709,2768677	211651,208727,58234,20318,230796,217124,13626,83679,260305
1276+bno6-1276+bno7;0:0,1:1,2:2,5:5,6:6;	40617,47757,49297,43580,41709,41087,40378,42034,40619,34231,43039	13626,211651,75717,22190,320655,12702,15930,225651,83679,230796,26754
1276+bno3-1276+bno7;0:2,3:1,4:6,7:5;5:7	43580,40657,32268,2768677,34096,38684,38685,40522,42761,41709,41957,45959	20238,12971,21841,22190,77040,211651,13626,217124,208727,12986,56371,14265
1276+bno0-1278+bno3;0:3,1:1,2:2,5:5,6:6;	43386,30977,38184,36303,33139,31364,34420,40201,41087,39897,42761	22190,20238,16665,14787,77040,211651,13626,217124,11537,170484,20084
1276+bno5-1276+bno5;0:0,1:6,3:3,4:4,6:1;	31849,35279,49297,31364,42731,40378,41087,42999,37982,39450,34070	18518,232314,19052,211651,244667,77040,217124,70351,99375,233335,13626
1276+bno6-1277+bno3;0:1,3:2,4:5,7:6;	37613,31816,34192,2769008,31364,33139,40201,34420,43580,30972,32865,44150	19023,14812,16170,170788,77040,211651,13626,217124,20238,19012,11803,22153
1276+bno3-1276+bno5;1:0,3:1,4:6,5:4,6:7;	43183,32323,41600,41087,31837,192507,42034,40378,40966,41709,38795	16924,15567,13527,211651,406221,13528,217124,13626,26380,77040,474156
1276+bno3-1309+bno0;2:6,3:0,4:7,5:5,6:2,7:4;	41066,44432,42034,37727,319043,40378,41087,34426,41709,39844	15405,77040,20674,330485,107751,13626,217124,18508,209446,15412
1276+bno5-1633+bno4;0:1,1:2,2:3,5:4,6:5,7:6;	41087,40378,41709,32979,2768677,43580,39896,42034,36748,32268	13626,211651,11537,70088,20238,22190,72016,22627,20371,81601
1279+bno3-1279+bno4;0:0,1:1,2:2,3:3,5:5,6:6;7:4,7	33940,31700,43580,31364,33139,326148,40201,34420,31310,43594	260305,11461,11537,77040,211651,114228,13626,217124,67731,15387
1309+bno7-1718+bno1;2:0,3:3,4:6,5:7,6:1,7:4;	37216,33139,32979,31364,34420,44100,40201,42761,40378,41087	77040,208727,235627,15567,58234,16867,545156,217124,211651,13626
1335+bno5-1335+bno6;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	32919,31364,33139,43580,2768677,40201,34420,37554	15567,13626,77040,51791,69597,22627,211651,217124
1276+bno5-1276+bno7;1:1,3:4,4:3,5:5,6:6;7:0	31364,39076,31588,41351,40378,41087,40054,33440,41709,43724,42037	11537,13193,22627,211936,13626,211651,71020,73420,209446,233876,110147
1276+bno5-1276+bno5;0:3,1:6,2:7,5:2,6:5,7:4;4:0	41957,41709,40378,32462,32323,36336,32463,42034,36321,41303	15567,217124,211651,69568,20111,14788,66438,13626,14810,65221
1276+bno3-1276+bno7;1:1,2:2,3:4,4:3,5:5,6:6;	32268,37781,41087,41709,33944,32019,42034,40378,32919,40654	20371,231659,77040,211651,110094,68961,13626,217124,20238,66912
1276+bno0-1321+bno0;0:0,1:1,2:3,5:4,6:6;	33139,40201,31405,35677,40378,43580,2768677,42034,41957,41709,319045	20238,22190,56210,19714,211651,77040,217124,13626,209446,71950,12412
1276+bno3-1276+bno3;2:5,3:3,5:6,6:1;	41066,44432,39844,34426,42034,40087,40378,41087,43580,41709,34086,43594	20238,211651,98766,19185,77040,11634,217124,13626,217331,14265,71389,208727
1276+bno4-1627+bno7;1:2,3:1,4:6,5:0,6:7;	43580,42862,38173,31364,42129,43132,40201,34420,35230,38740,42761	22190,58234,74256,211651,74665,239611,217124,13626,15378,93759,12417
1309+bno3-1627+bno3;0:0,1:3,2:1,3:2,4:5,6:4,7:7;	34309,40279,43580,34420,318794,40689,43378,40690,2768677	17762,20371,22190,22627,74222,18952,21841,14462,20238
1279+bno3-1279+bno4;0:0,1:1,2:2,3:3,5:5,6:6;7:7	43166,43594,43580,31364,33139,42451,40201,34420,33841,40687	21834,13627,11537,77040,211651,60345,13626,217124,19401,11461
1629+bno4-1629+bno4;0:0,2:2,3:3,4:4,5:5,7:7;	41087,40378,31310,41657,42034,43300,42082,42086,41957,41709	15567,14265,18845,21821,208727,264134,12589,68259,22627,217331
598+bno5-598+bno5;0:0,1:1,2:2,4:4,5:5,6:6,7:7;	42034,36748,39929,32979,31217,2768677,42363,32268,43580	211651,15567,76563,51791,77040,22627,171580,217124,11537
1276+bno4-1276+bno6;1:2,2:3,3:1,4:6,5:4,6:7;	33721,42834,41709,43580,246507,37177,2768677,42034,40378,41957	384061,17274,77040,211651,106821,380714,13626,217124,15567,19340
1276+bno5-1278+bno6;0:2,3:1,4:6,7:5;	3772265,36748,32268,32762,31364,40378,41087,42761,40201,3772247,36794,34420	432486,99375,233335,244667,211651,77040,217124,13626,20238,432479,226594,19988
1633+bno4-1633+bno7;0:6,2:4,3:7,4:2,5:5,6:0,7:3;1:1	42034,43580,33849,41957,33675,38232,41709,44001,2768677	217124,665113,12279,211651,69379,230558,13626,12759,15567
1640+bno5-1640+bno6;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	37216,41957,35132,42034,40378,41087,41709,41602	11537,68591,77040,211651,13626,217124,22139,11657
1276+bno7-1278+bno2;0:1,3:2,4:5,7:6;	39909,31816,35671,43034,31364,33139,40201,34420,32919,42034,41709,39956	22190,15567,66592,20238,77040,211651,13626,217124,11537,230796,66498,11736
1278+bno3-1278+bno4;0:0,1:1,2:2,5:5,6:6;	31647,40859,37238,41087,33139,31364,34420,40201,31792,43833,42761	73293,230796,19934,11537,77040,211651,13626,217124,73381,11835,14828
